time,aX,aY,aZ,gX,gY,gZ
108118,0.92907715,-0.29516602,0.24914551,0.79345703,-2.319336,-0.91552734
108128,0.9272461,-0.2927246,0.24926758,1.0375977,-2.1362305,-1.0986328
108138,0.9277344,-0.2886963,0.24902344,0.91552734,-2.2583008,-0.91552734
108118,0.92907715,-0.29516602,0.24914551,0.79345703,-2.319336,-0.91552734
108128,0.9272461,-0.2927246,0.24926758,1.0375977,-2.1362305,-1.0986328
108138,0.9277344,-0.2886963,0.24902344,0.91552734,-2.2583008,-0.91552734
108148,0.92700195,-0.2866211,0.2479248,0.61035156,-2.4414062,-0.7324219
108148,0.92700195,-0.2866211,0.2479248,0.61035156,-2.4414062,-0.7324219
108158,0.9276123,-0.28759766,0.24987793,0.12207031,-2.5024414,-0.6713867
108158,0.9276123,-0.28759766,0.24987793,0.12207031,-2.5024414,-0.6713867
108168,0.9295654,-0.28979492,0.2503662,-0.24414062,-2.380371,-0.7324219
108168,0.9295654,-0.28979492,0.2503662,-0.24414062,-2.380371,-0.7324219
108178,0.930542,-0.2915039,0.25024414,0.061035156,-2.4414062,-0.7324219
108178,0.930542,-0.2915039,0.25024414,0.061035156,-2.4414062,-0.7324219
108198,0.928833,-0.29638672,0.25256348,0.79345703,-2.4414062,-0.7324219
108198,0.928833,-0.29638672,0.25256348,0.79345703,-2.4414062,-0.7324219
108218,0.9283447,-0.29821777,0.24987793,0.6713867,-2.6245117,-0.7324219
108218,0.9283447,-0.29821777,0.24987793,0.6713867,-2.6245117,-0.7324219
108228,0.9272461,-0.2939453,0.24719238,0.6713867,-2.8076172,-0.7324219
108228,0.9272461,-0.2939453,0.24719238,0.6713867,-2.8076172,-0.7324219
108238,0.92858887,-0.289917,0.24536133,0.61035156,-2.746582,-0.8544922
108238,0.92858887,-0.289917,0.24536133,0.61035156,-2.746582,-0.8544922
108248,0.9284668,-0.28710938,0.24499512,0.4272461,-2.5634766,-0.79345703
108248,0.9284668,-0.28710938,0.24499512,0.4272461,-2.5634766,-0.79345703
108258,0.92871094,-0.2866211,0.24938965,0.30517578,-2.380371,-0.6713867
108258,0.92871094,-0.2866211,0.24938965,0.30517578,-2.380371,-0.6713867
108268,0.9284668,-0.2878418,0.25183105,0.30517578,-2.1972656,-0.6713867
108268,0.9284668,-0.2878418,0.25183105,0.30517578,-2.1972656,-0.6713867
108278,0.93078613,-0.28930664,0.2536621,0.24414062,-2.1362305,-0.61035156
108278,0.93078613,-0.28930664,0.2536621,0.24414062,-2.1362305,-0.61035156
108288,0.93029785,-0.29089355,0.25341797,0.36621094,-2.2583008,-0.6713867
108288,0.93029785,-0.29089355,0.25341797,0.36621094,-2.2583008,-0.6713867
108298,0.93151855,-0.2927246,0.2536621,0.4272461,-2.319336,-0.6713867
108298,0.93151855,-0.2927246,0.2536621,0.4272461,-2.319336,-0.6713867
108308,0.93444824,-0.2939453,0.2515869,0.48828125,-2.2583008,-0.7324219
108308,0.93444824,-0.2939453,0.2515869,0.48828125,-2.2583008,-0.7324219
108318,0.93310547,-0.2952881,0.2515869,0.48828125,-2.1972656,-0.7324219
108318,0.93310547,-0.2952881,0.2515869,0.48828125,-2.1972656,-0.7324219
108328,0.9298096,-0.29467773,0.24951172,0.48828125,-2.0141602,-0.8544922
108328,0.9298096,-0.29467773,0.24951172,0.48828125,-2.0141602,-0.8544922
108338,0.9276123,-0.29309082,0.25134277,0.5493164,-1.953125,-0.9765625
108338,0.9276123,-0.29309082,0.25134277,0.5493164,-1.953125,-0.9765625
108358,0.9234619,-0.28845215,0.25549316,0.6713867,-2.4414062,-1.159668
108358,0.9234619,-0.28845215,0.25549316,0.6713867,-2.4414062,-1.159668
108378,0.93395996,-0.29284668,0.25109863,0.61035156,-3.1738281,-0.9765625
108378,0.93395996,-0.29284668,0.25109863,0.61035156,-3.1738281,-0.9765625
108388,0.9359131,-0.29284668,0.24645996,0.61035156,-3.3569336,-0.79345703
108388,0.9359131,-0.29284668,0.24645996,0.61035156,-3.3569336,-0.79345703
108398,0.9350586,-0.29162598,0.2446289,0.4272461,-3.0517578,-0.91552734
108398,0.9350586,-0.29162598,0.2446289,0.4272461,-3.0517578,-0.91552734
108408,0.9326172,-0.2923584,0.24609375,0.30517578,-2.5024414,-0.9765625
108408,0.9326172,-0.2923584,0.24609375,0.30517578,-2.5024414,-0.9765625
108418,0.93200684,-0.29284668,0.24853516,0.24414062,-2.2583008,-0.9765625
108418,0.93200684,-0.29284668,0.24853516,0.24414062,-2.2583008,-0.9765625
108428,0.9312744,-0.29309082,0.25170898,0.30517578,-2.1972656,-0.9765625
108428,0.9312744,-0.29309082,0.25170898,0.30517578,-2.1972656,-0.9765625
108438,0.92993164,-0.29248047,0.25439453,0.30517578,-2.380371,-0.9765625
108438,0.92993164,-0.29248047,0.25439453,0.30517578,-2.380371,-0.9765625
108448,0.9310303,-0.2927246,0.25305176,0.30517578,-2.6855469,-0.91552734
108448,0.9310303,-0.2927246,0.25305176,0.30517578,-2.6855469,-0.91552734
108458,0.928833,-0.2932129,0.25268555,0.24414062,-3.0517578,-0.8544922
108458,0.928833,-0.2932129,0.25268555,0.24414062,-3.0517578,-0.8544922
108468,0.9272461,-0.29138184,0.25073242,0.24414062,-3.2348633,-0.7324219
108468,0.9272461,-0.29138184,0.25073242,0.24414062,-3.2348633,-0.7324219
108478,0.9250488,-0.29125977,0.24926758,0.30517578,-3.2348633,-0.7324219
108478,0.9250488,-0.29125977,0.24926758,0.30517578,-3.2348633,-0.7324219
108488,0.92736816,-0.29040527,0.24633789,0.12207031,-2.9907227,-0.8544922
108488,0.92736816,-0.29040527,0.24633789,0.12207031,-2.9907227,-0.8544922
108498,0.9283447,-0.289917,0.2467041,0.061035156,-2.746582,-0.8544922
108498,0.9283447,-0.289917,0.2467041,0.061035156,-2.746582,-0.8544922
108508,0.92944336,-0.2911377,0.24523926,0.12207031,-2.1362305,-0.8544922
108508,0.92944336,-0.2911377,0.24523926,0.12207031,-2.1362305,-0.8544922
108528,0.93066406,-0.29211426,0.25708008,0.30517578,-2.1362305,-1.0375977
108528,0.93066406,-0.29211426,0.25708008,0.30517578,-2.1362305,-1.0375977
108538,0.93115234,-0.29101562,0.25732422,0.36621094,-2.380371,-1.0986328
108538,0.93115234,-0.29101562,0.25732422,0.36621094,-2.380371,-1.0986328
108548,0.932251,-0.29248047,0.25500488,0.30517578,-2.6855469,-1.0375977
108548,0.932251,-0.29248047,0.25500488,0.30517578,-2.6855469,-1.0375977
108558,0.93115234,-0.2915039,0.25048828,0.18310547,-2.9907227,-0.9765625
108568,0.9313965,-0.29101562,0.24768066,0.061035156,-3.112793,-1.0986328
108558,0.93115234,-0.2915039,0.25048828,0.18310547,-2.9907227,-0.9765625
108578,0.9337158,-0.29162598,0.24584961,0.0,-3.0517578,-1.0375977
108568,0.9313965,-0.29101562,0.24768066,0.061035156,-3.112793,-1.0986328
108588,0.9338379,-0.29541016,0.24414062,0.12207031,-2.8076172,-0.9765625
108578,0.9337158,-0.29162598,0.24584961,0.0,-3.0517578,-1.0375977
108598,0.9328613,-0.29418945,0.24230957,0.4272461,-2.6855469,-0.7324219
108588,0.9338379,-0.29541016,0.24414062,0.12207031,-2.8076172,-0.9765625
108608,0.93359375,-0.28723145,0.24780273,0.5493164,-2.319336,-0.7324219
108618,0.93273926,-0.28759766,0.25561523,0.30517578,-2.1362305,-0.79345703
108598,0.9328613,-0.29418945,0.24230957,0.4272461,-2.6855469,-0.7324219
108628,0.92822266,-0.28796387,0.25634766,-0.061035156,-2.1972656,-0.6713867
108608,0.93359375,-0.28723145,0.24780273,0.5493164,-2.319336,-0.7324219
108638,0.9284668,-0.28759766,0.25183105,-0.061035156,-2.5634766,-0.6713867
108618,0.93273926,-0.28759766,0.25561523,0.30517578,-2.1362305,-0.79345703
108648,0.927124,-0.2927246,0.24536133,0.24414062,-2.8076172,-0.7324219
108628,0.92822266,-0.28796387,0.25634766,-0.061035156,-2.1972656,-0.6713867
108658,0.9272461,-0.29589844,0.24645996,0.61035156,-2.8076172,-0.91552734
108638,0.9284668,-0.28759766,0.25183105,-0.061035156,-2.5634766,-0.6713867
108668,0.9267578,-0.2960205,0.25048828,0.79345703,-2.8686523,-1.0375977
108648,0.927124,-0.2927246,0.24536133,0.24414062,-2.8076172,-0.7324219
108688,0.92785645,-0.2923584,0.25378418,0.30517578,-3.0517578,-0.8544922
108658,0.9272461,-0.29589844,0.24645996,0.61035156,-2.8076172,-0.91552734
108668,0.9267578,-0.2960205,0.25048828,0.79345703,-2.8686523,-1.0375977
108688,0.92785645,-0.2923584,0.25378418,0.30517578,-3.0517578,-0.8544922
108708,0.9350586,-0.29467773,0.25476074,0.12207031,-2.9296875,-0.7324219
108708,0.9350586,-0.29467773,0.25476074,0.12207031,-2.9296875,-0.7324219
108718,0.93725586,-0.29406738,0.2545166,0.18310547,-2.746582,-0.6713867
108728,0.93725586,-0.29541016,0.25439453,0.18310547,-2.6855469,-0.5493164
108718,0.93725586,-0.29406738,0.2545166,0.18310547,-2.746582,-0.6713867
108738,0.9355469,-0.2972412,0.2515869,0.4272461,-2.6855469,-0.48828125
108728,0.93725586,-0.29541016,0.25439453,0.18310547,-2.6855469,-0.5493164
108738,0.9355469,-0.2972412,0.2515869,0.4272461,-2.6855469,-0.48828125
108748,0.93237305,-0.29504395,0.24926758,0.79345703,-2.746582,-0.5493164
108748,0.93237305,-0.29504395,0.24926758,0.79345703,-2.746582,-0.5493164
108758,0.9293213,-0.2894287,0.24694824,0.91552734,-2.8686523,-0.7324219
108758,0.9293213,-0.2894287,0.24694824,0.91552734,-2.8686523,-0.7324219
108768,0.9293213,-0.2878418,0.24658203,0.7324219,-2.9907227,-0.7324219
108768,0.9293213,-0.2878418,0.24658203,0.7324219,-2.9907227,-0.7324219
108778,0.9279785,-0.2890625,0.24499512,0.5493164,-2.9907227,-0.7324219
108778,0.9279785,-0.2890625,0.24499512,0.5493164,-2.9907227,-0.7324219
108788,0.9310303,-0.2894287,0.24560547,0.36621094,-2.9296875,-0.8544922
108788,0.9310303,-0.2894287,0.24560547,0.36621094,-2.9296875,-0.8544922
108798,0.93273926,-0.2894287,0.24414062,0.30517578,-2.9296875,-0.91552734
108798,0.93273926,-0.2894287,0.24414062,0.30517578,-2.9296875,-0.91552734
108808,0.93322754,-0.29309082,0.24267578,0.30517578,-2.8076172,-0.6713867
108808,0.93322754,-0.29309082,0.24267578,0.30517578,-2.8076172,-0.6713867
108818,0.93322754,-0.29455566,0.2446289,0.36621094,-2.4414062,-0.7324219
108818,0.93322754,-0.29455566,0.2446289,0.36621094,-2.4414062,-0.7324219
108828,0.9317627,-0.29382324,0.2467041,0.48828125,-2.0751953,-0.8544922
108828,0.9317627,-0.29382324,0.2467041,0.48828125,-2.0751953,-0.8544922
108848,0.92614746,-0.29052734,0.2553711,0.8544922,-2.2583008,-0.91552734
108868,0.9316406,-0.2902832,0.25512695,0.61035156,-2.9907227,-0.79345703
108848,0.92614746,-0.29052734,0.2553711,0.8544922,-2.2583008,-0.91552734
108878,0.9345703,-0.29016113,0.24853516,0.48828125,-3.2348633,-0.79345703
108868,0.9316406,-0.2902832,0.25512695,0.61035156,-2.9907227,-0.79345703
108888,0.9371338,-0.29223633,0.24633789,0.6713867,-3.2348633,-0.61035156
108878,0.9345703,-0.29016113,0.24853516,0.48828125,-3.2348633,-0.79345703
108888,0.9371338,-0.29223633,0.24633789,0.6713867,-3.2348633,-0.61035156
108898,0.93774414,-0.29541016,0.24499512,0.6713867,-2.8686523,-0.48828125
108898,0.93774414,-0.29541016,0.24499512,0.6713867,-2.8686523,-0.48828125
108908,0.93652344,-0.29711914,0.2446289,0.48828125,-2.4414062,-0.5493164
108918,0.9338379,-0.29504395,0.2479248,0.4272461,-1.953125,-0.48828125
108908,0.93652344,-0.29711914,0.2446289,0.48828125,-2.4414062,-0.5493164
108928,0.9321289,-0.29296875,0.24768066,0.61035156,-1.7700195,-0.4272461
108918,0.9338379,-0.29504395,0.2479248,0.4272461,-1.953125,-0.48828125
108938,0.9295654,-0.29370117,0.24963379,0.7324219,-1.6479492,-0.36621094
108928,0.9321289,-0.29296875,0.24768066,0.61035156,-1.7700195,-0.4272461
108948,0.9256592,-0.29052734,0.25183105,0.7324219,-1.7700195,-0.5493164
108938,0.9295654,-0.29370117,0.24963379,0.7324219,-1.6479492,-0.36621094
108948,0.9256592,-0.29052734,0.25183105,0.7324219,-1.7700195,-0.5493164
108958,0.92285156,-0.2878418,0.25109863,0.7324219,-1.8310547,-0.5493164
108968,0.9223633,-0.29125977,0.24890137,0.7324219,-2.2583008,-0.48828125
108958,0.92285156,-0.2878418,0.25109863,0.7324219,-1.8310547,-0.5493164
108978,0.9211426,-0.29174805,0.24890137,0.79345703,-2.5024414,-0.4272461
108968,0.9223633,-0.29125977,0.24890137,0.7324219,-2.2583008,-0.48828125
108988,0.92333984,-0.29333496,0.25073242,0.8544922,-2.6245117,-0.48828125
108978,0.9211426,-0.29174805,0.24890137,0.79345703,-2.5024414,-0.4272461
108988,0.92333984,-0.29333496,0.25073242,0.8544922,-2.6245117,-0.48828125
108998,0.92492676,-0.2960205,0.2529297,0.7324219,-2.6855469,-0.6713867
108998,0.92492676,-0.2960205,0.2529297,0.7324219,-2.6855469,-0.6713867
109018,0.9373779,-0.29418945,0.2520752,0.48828125,-2.746582,-0.5493164
109018,0.9373779,-0.29418945,0.2520752,0.48828125,-2.746582,-0.5493164
109038,0.93237305,-0.2927246,0.24633789,0.18310547,-2.8686523,-0.5493164
109038,0.93237305,-0.2927246,0.24633789,0.18310547,-2.8686523,-0.5493164
109048,0.930542,-0.2919922,0.2446289,0.061035156,-2.8076172,-0.5493164
109048,0.930542,-0.2919922,0.2446289,0.061035156,-2.8076172,-0.5493164
109058,0.9263916,-0.29211426,0.24499512,0.12207031,-2.6855469,-0.61035156
109058,0.9263916,-0.29211426,0.24499512,0.12207031,-2.6855469,-0.61035156
109068,0.92578125,-0.2906494,0.24694824,0.24414062,-2.4414062,-0.7324219
109068,0.92578125,-0.2906494,0.24694824,0.24414062,-2.4414062,-0.7324219
109078,0.9279785,-0.29174805,0.24853516,0.4272461,-2.5634766,-0.61035156
109078,0.9279785,-0.29174805,0.24853516,0.4272461,-2.5634766,-0.61035156
109088,0.92858887,-0.2935791,0.25048828,0.48828125,-2.6855469,-0.4272461
109088,0.92858887,-0.2935791,0.25048828,0.48828125,-2.6855469,-0.4272461
109098,0.92907715,-0.29260254,0.24951172,0.4272461,-2.8076172,-0.4272461
109098,0.92907715,-0.29260254,0.24951172,0.4272461,-2.8076172,-0.4272461
109108,0.9277344,-0.29284668,0.24816895,0.30517578,-2.8686523,-0.4272461
109108,0.9277344,-0.29284668,0.24816895,0.30517578,-2.8686523,-0.4272461
109118,0.92822266,-0.2915039,0.24975586,0.18310547,-2.5634766,-0.5493164
109118,0.92822266,-0.2915039,0.24975586,0.18310547,-2.5634766,-0.5493164
109128,0.9276123,-0.29187012,0.25048828,0.0,-2.380371,-0.79345703
109128,0.9276123,-0.29187012,0.25048828,0.0,-2.380371,-0.79345703
109138,0.9300537,-0.29138184,0.25219727,0.0,-2.5634766,-0.79345703
109138,0.9300537,-0.29138184,0.25219727,0.0,-2.5634766,-0.79345703
109148,0.93029785,-0.29187012,0.2512207,0.0,-2.5634766,-0.79345703
109148,0.93029785,-0.29187012,0.2512207,0.0,-2.5634766,-0.79345703
109158,0.93237305,-0.29492188,0.25024414,0.18310547,-2.6245117,-0.7324219
109158,0.93237305,-0.29492188,0.25024414,0.18310547,-2.6245117,-0.7324219
109178,0.9277344,-0.29284668,0.2515869,0.18310547,-2.8076172,-0.8544922
109178,0.9277344,-0.29284668,0.2515869,0.18310547,-2.8076172,-0.8544922
109198,0.92663574,-0.29504395,0.24389648,0.36621094,-3.0517578,-0.61035156
109198,0.92663574,-0.29504395,0.24389648,0.36621094,-3.0517578,-0.61035156
109208,0.9293213,-0.289917,0.24511719,0.30517578,-3.0517578,-0.6713867
109208,0.9293213,-0.289917,0.24511719,0.30517578,-3.0517578,-0.6713867
109218,0.92944336,-0.29052734,0.24560547,0.24414062,-2.8076172,-0.7324219
109218,0.92944336,-0.29052734,0.24560547,0.24414062,-2.8076172,-0.7324219
109228,0.9338379,-0.29370117,0.24450684,0.18310547,-2.746582,-0.61035156
109228,0.9338379,-0.29370117,0.24450684,0.18310547,-2.746582,-0.61035156
109238,0.93530273,-0.29821777,0.24523926,0.18310547,-2.8076172,-0.5493164
109238,0.93530273,-0.29821777,0.24523926,0.18310547,-2.8076172,-0.5493164
109248,0.93444824,-0.29541016,0.24975586,0.12207031,-2.6855469,-0.7324219
109248,0.93444824,-0.29541016,0.24975586,0.12207031,-2.6855469,-0.7324219
109258,0.93273926,-0.2919922,0.2515869,0.24414062,-2.5024414,-1.0375977
109268,0.93078613,-0.29089355,0.2503662,0.18310547,-2.6855469,-0.9765625
109258,0.93273926,-0.2919922,0.2515869,0.24414062,-2.5024414,-1.0375977
109278,0.9295654,-0.29101562,0.24768066,0.24414062,-2.746582,-0.8544922
109268,0.93078613,-0.29089355,0.2503662,0.18310547,-2.6855469,-0.9765625
109288,0.93078613,-0.2944336,0.2442627,0.30517578,-2.746582,-0.79345703
109278,0.9295654,-0.29101562,0.24768066,0.24414062,-2.746582,-0.8544922
109288,0.93078613,-0.2944336,0.2442627,0.30517578,-2.746582,-0.79345703
109298,0.92785645,-0.29638672,0.24487305,0.48828125,-2.6855469,-0.5493164
109308,0.927124,-0.29553223,0.24865723,0.4272461,-2.5024414,-0.61035156
109298,0.92785645,-0.29638672,0.24487305,0.48828125,-2.6855469,-0.5493164
109318,0.9248047,-0.2952881,0.25109863,0.48828125,-2.5024414,-0.7324219
109308,0.927124,-0.29553223,0.24865723,0.4272461,-2.5024414,-0.61035156
109328,0.92736816,-0.29589844,0.25146484,0.36621094,-2.746582,-0.91552734
109318,0.9248047,-0.2952881,0.25109863,0.48828125,-2.5024414,-0.7324219
109328,0.92736816,-0.29589844,0.25146484,0.36621094,-2.746582,-0.91552734
109348,0.9334717,-0.29382324,0.24182129,0.12207031,-2.9907227,-0.91552734
109348,0.9334717,-0.29382324,0.24182129,0.12207031,-2.9907227,-0.91552734
109358,0.9310303,-0.29614258,0.23339844,0.30517578,-2.9296875,-0.8544922
109358,0.9310303,-0.29614258,0.23339844,0.30517578,-2.9296875,-0.8544922
109368,0.9301758,-0.29467773,0.23620605,0.6713867,-2.8076172,-0.7324219
109368,0.9301758,-0.29467773,0.23620605,0.6713867,-2.8076172,-0.7324219
109378,0.92822266,-0.2894287,0.24511719,0.6713867,-2.319336,-0.79345703
109378,0.92822266,-0.2894287,0.24511719,0.6713867,-2.319336,-0.79345703
109388,0.92626953,-0.29223633,0.25463867,0.36621094,-2.0141602,-0.79345703
109388,0.92626953,-0.29223633,0.25463867,0.36621094,-2.0141602,-0.79345703
109398,0.9239502,-0.28881836,0.2548828,0.36621094,-2.2583008,-0.79345703
109398,0.9239502,-0.28881836,0.2548828,0.36621094,-2.2583008,-0.79345703
109408,0.9243164,-0.29284668,0.2512207,0.79345703,-2.6245117,-0.6713867
109408,0.9243164,-0.29284668,0.2512207,0.79345703,-2.6245117,-0.6713867
109418,0.9276123,-0.29882812,0.25061035,1.2207031,-2.9296875,-0.6713867
109418,0.9276123,-0.29882812,0.25061035,1.2207031,-2.9296875,-0.6713867
109428,0.9296875,-0.29907227,0.25146484,1.6479492,-3.1738281,-0.6713867
109438,0.92785645,-0.29333496,0.24975586,1.3427734,-3.4179688,-0.79345703
109428,0.9296875,-0.29907227,0.25146484,1.6479492,-3.1738281,-0.6713867
109448,0.9293213,-0.28894043,0.24401855,0.6713867,-3.479004,-0.8544922
109438,0.92785645,-0.29333496,0.24975586,1.3427734,-3.4179688,-0.79345703
109458,0.9343262,-0.28894043,0.2409668,0.30517578,-3.6010742,-0.6713867
109448,0.9293213,-0.28894043,0.24401855,0.6713867,-3.479004,-0.8544922
109468,0.9342041,-0.28674316,0.24108887,0.0,-3.4179688,-0.4272461
109478,0.93408203,-0.2915039,0.24536133,-0.18310547,-2.9907227,-0.36621094
109458,0.9343262,-0.28894043,0.2409668,0.30517578,-3.6010742,-0.6713867
109468,0.9342041,-0.28674316,0.24108887,0.0,-3.4179688,-0.4272461
109478,0.93408203,-0.2915039,0.24536133,-0.18310547,-2.9907227,-0.36621094
109488,0.93359375,-0.29919434,0.2520752,0.0,-2.5024414,-0.4272461
109508,0.9313965,-0.29956055,0.2541504,1.4648438,-2.9907227,-0.8544922
109488,0.93359375,-0.29919434,0.2520752,0.0,-2.5024414,-0.4272461
109508,0.9313965,-0.29956055,0.2541504,1.4648438,-2.9907227,-0.8544922
109528,0.9354248,-0.2886963,0.2442627,1.3427734,-3.6621094,-1.0375977
109528,0.9354248,-0.2886963,0.2442627,1.3427734,-3.6621094,-1.0375977
109538,0.9373779,-0.2861328,0.23706055,0.91552734,-3.6621094,-1.159668
109538,0.9373779,-0.2861328,0.23706055,0.91552734,-3.6621094,-1.159668
109548,0.9387207,-0.29052734,0.23339844,0.61035156,-3.6010742,-1.0986328
109548,0.9387207,-0.29052734,0.23339844,0.61035156,-3.6010742,-1.0986328
109558,0.9373779,-0.2952881,0.2364502,0.6713867,-3.2348633,-1.159668
109558,0.9373779,-0.2952881,0.2364502,0.6713867,-3.2348633,-1.159668
109568,0.9333496,-0.29760742,0.24145508,0.79345703,-2.746582,-1.4038086
109568,0.9333496,-0.29760742,0.24145508,0.79345703,-2.746582,-1.4038086
109578,0.92822266,-0.29760742,0.24731445,1.2207031,-2.4414062,-1.5258789
109578,0.92822266,-0.29760742,0.24731445,1.2207031,-2.4414062,-1.5258789
109588,0.9277344,-0.29699707,0.25195312,1.4648438,-2.5634766,-1.4648438
109598,0.9291992,-0.29553223,0.2545166,1.7700195,-2.746582,-1.3427734
109588,0.9277344,-0.29699707,0.25195312,1.4648438,-2.5634766,-1.4648438
109598,0.9291992,-0.29553223,0.2545166,1.7700195,-2.746582,-1.3427734
109608,0.9279785,-0.29614258,0.25256348,1.8310547,-2.9296875,-1.2817383
109618,0.92822266,-0.29541016,0.2479248,1.5869141,-2.8686523,-1.2207031
109608,0.9279785,-0.29614258,0.25256348,1.8310547,-2.9296875,-1.2817383
109628,0.93078613,-0.29467773,0.24157715,1.2817383,-2.8076172,-1.159668
109618,0.92822266,-0.29541016,0.2479248,1.5869141,-2.8686523,-1.2207031
109638,0.93322754,-0.2956543,0.24145508,0.9765625,-2.6245117,-1.0986328
109628,0.93078613,-0.29467773,0.24157715,1.2817383,-2.8076172,-1.159668
109638,0.93322754,-0.2956543,0.24145508,0.9765625,-2.6245117,-1.0986328
109648,0.9312744,-0.2927246,0.24145508,0.7324219,-2.4414062,-1.0986328
109648,0.9312744,-0.2927246,0.24145508,0.7324219,-2.4414062,-1.0986328
109668,0.9296875,-0.2927246,0.25402832,0.79345703,-2.4414062,-1.2817383
109668,0.9296875,-0.2927246,0.25402832,0.79345703,-2.4414062,-1.2817383
109688,0.92944336,-0.29003906,0.25256348,0.91552734,-3.1738281,-1.2817383
109688,0.92944336,-0.29003906,0.25256348,0.91552734,-3.1738281,-1.2817383
109698,0.9293213,-0.28918457,0.24780273,1.159668,-3.479004,-1.2817383
109698,0.9293213,-0.28918457,0.24780273,1.159668,-3.479004,-1.2817383
109708,0.93188477,-0.2874756,0.24743652,1.2817383,-3.4179688,-1.2817383
109708,0.93188477,-0.2874756,0.24743652,1.2817383,-3.4179688,-1.2817383
109718,0.93273926,-0.28955078,0.24707031,1.159668,-3.2348633,-1.2207031
109728,0.93310547,-0.29174805,0.24572754,0.91552734,-3.1738281,-1.0986328
109718,0.93273926,-0.28955078,0.24707031,1.159668,-3.2348633,-1.2207031
109738,0.93273926,-0.29577637,0.24450684,0.5493164,-2.9907227,-0.9765625
