time,aX,aY,aZ,gX,gY,gZ
207279,0.9971924,-0.044311523,-0.10241699,0.30517578,-2.0751953,-0.61035156
207299,0.9974365,-0.043945312,-0.09472656,0.7324219,-2.1362305,-0.9765625
207319,0.99731445,-0.041137695,-0.09716797,0.61035156,-2.1972656,-1.0375977
207329,0.9967041,-0.041137695,-0.09729004,0.5493164,-2.2583008,-1.0375977
207339,0.9979248,-0.040161133,-0.10046387,0.48828125,-2.2583008,-0.9765625
207349,0.99731445,-0.03881836,-0.10070801,0.36621094,-2.2583008,-0.91552734
207359,0.9971924,-0.037475586,-0.10144043,0.18310547,-2.2583008,-0.91552734
207369,0.99645996,-0.040649414,-0.10168457,0.24414062,-2.1972656,-0.8544922
207379,0.9970703,-0.043701172,-0.10180664,0.4272461,-2.1362305,-0.8544922
207389,0.9998779,-0.045043945,-0.09814453,0.48828125,-2.1972656,-0.8544922
207399,0.9975586,-0.043823242,-0.09692383,0.4272461,-2.1362305,-1.0375977
207409,0.99938965,-0.044677734,-0.096069336,0.5493164,-2.1972656,-1.0986328
207419,0.9991455,-0.04748535,-0.09460449,0.7324219,-2.1972656,-1.2207031
207429,0.99975586,-0.04736328,-0.09667969,0.6713867,-2.1972656,-1.3427734
207439,0.9998779,-0.044067383,-0.09887695,0.61035156,-2.319336,-1.5258789
207459,0.9959717,-0.036865234,-0.103393555,0.7324219,-2.2583008,-1.4038086
207479,0.9992676,-0.041381836,-0.10070801,0.61035156,-2.1362305,-1.3427734
207489,0.9992676,-0.03942871,-0.103149414,0.7324219,-2.0751953,-1.3427734
207499,0.9963379,-0.036621094,-0.10119629,0.7324219,-2.0141602,-1.2817383
207509,0.9954834,-0.033569336,-0.09875488,0.79345703,-2.0141602,-1.2817383
207519,0.9962158,-0.036499023,-0.09655762,0.8544922,-2.0141602,-1.159668
207529,0.9984131,-0.03942871,-0.09655762,0.79345703,-2.0751953,-0.9765625
207539,1.0002441,-0.037841797,-0.09643555,0.5493164,-2.0751953,-0.9765625
207549,0.9992676,-0.037231445,-0.09667969,0.4272461,-2.1362305,-0.9765625
207559,0.99816895,-0.034423828,-0.0970459,0.36621094,-2.1362305,-0.9765625
207569,0.99731445,-0.032226562,-0.09753418,0.30517578,-2.1362305,-0.8544922
207579,0.99816895,-0.033935547,-0.099121094,0.061035156,-2.1362305,-0.6713867
207589,0.9984131,-0.036621094,-0.09875488,0.12207031,-2.319336,-0.5493164
207599,0.99645996,-0.041137695,-0.09631348,0.061035156,-2.1972656,-0.4272461
207609,0.99731445,-0.046020508,-0.095703125,0.24414062,-2.2583008,-0.5493164
207629,0.9975586,-0.035888672,-0.09680176,0.6713867,-2.319336,-0.7324219
207649,1.0009766,-0.040893555,-0.09863281,0.36621094,-2.2583008,-0.7324219
207659,0.998291,-0.040893555,-0.096069336,0.12207031,-2.380371,-0.7324219
207669,0.99890137,-0.036621094,-0.09814453,0.12207031,-2.319336,-0.79345703
207679,0.99645996,-0.03918457,-0.09716797,0.36621094,-2.2583008,-0.8544922
207689,0.9954834,-0.040771484,-0.095947266,0.4272461,-2.2583008,-0.8544922
207699,0.9968262,-0.040527344,-0.095458984,0.5493164,-2.4414062,-0.9765625
207709,0.99731445,-0.040527344,-0.09509277,0.79345703,-2.4414062,-0.9765625
207719,0.99768066,-0.03857422,-0.095581055,0.79345703,-2.4414062,-1.0375977
207729,0.9991455,-0.03540039,-0.095458984,0.7324219,-2.5024414,-1.0986328
207739,0.9980469,-0.033935547,-0.09899902,0.6713867,-2.5024414,-0.9765625
207749,0.99731445,-0.030761719,-0.09729004,0.79345703,-2.5634766,-0.8544922
207759,0.99645996,-0.030395508,-0.09680176,0.79345703,-2.5024414,-0.7324219
207769,0.99658203,-0.03515625,-0.095825195,0.6713867,-2.5024414,-0.48828125
207789,0.9970703,-0.037231445,-0.095703125,0.24414062,-2.5024414,-0.30517578
207809,0.9963379,-0.043701172,-0.0970459,0.30517578,-2.5024414,-0.30517578
207819,0.99853516,-0.04333496,-0.09875488,0.36621094,-2.5024414,-0.36621094
207829,0.9987793,-0.040405273,-0.09838867,0.48828125,-2.5024414,-0.5493164
207839,0.99560547,-0.038085938,-0.099731445,0.36621094,-2.4414062,-0.61035156
207849,0.9958496,-0.036376953,-0.099365234,0.36621094,-2.380371,-0.6713867
207859,0.9962158,-0.039916992,-0.099853516,0.5493164,-2.319336,-0.61035156
207869,0.99816895,-0.042114258,-0.096069336,0.5493164,-2.2583008,-0.61035156
207879,0.9986572,-0.0423584,-0.095214844,0.61035156,-2.319336,-0.7324219
207889,0.9974365,-0.03894043,-0.09411621,0.91552734,-2.380371,-0.7324219
207899,0.99853516,-0.040771484,-0.09313965,1.0986328,-2.4414062,-0.7324219
207909,0.99768066,-0.04345703,-0.088134766,1.4038086,-2.5024414,-0.8544922
207919,0.9967041,-0.03552246,-0.091796875,0.91552734,-2.6245117,-0.9765625
207929,0.99645996,-0.028442383,-0.09887695,0.48828125,-2.6245117,-0.9765625
207939,0.99780273,-0.032104492,-0.10412598,0.30517578,-2.5024414,-0.5493164
207959,0.9967041,-0.037719727,-0.09460449,0.36621094,-2.5634766,-0.4272461
207979,0.9987793,-0.045776367,-0.09765625,-0.12207031,-2.4414062,-0.5493164
207989,0.9970703,-0.04309082,-0.099609375,0.0,-2.380371,-0.79345703
207999,0.9949951,-0.037475586,-0.10119629,0.24414062,-2.380371,-0.8544922
208009,0.9958496,-0.037597656,-0.09716797,0.4272461,-2.2583008,-0.79345703
208019,0.9980469,-0.042236328,-0.09484863,0.48828125,-2.1972656,-0.7324219
208029,0.9980469,-0.044555664,-0.09680176,0.61035156,-2.1362305,-0.8544922
208039,0.99975586,-0.040649414,-0.10217285,0.61035156,-2.1362305,-0.9765625
208049,0.99780273,-0.030639648,-0.099487305,0.79345703,-2.0751953,-0.91552734
208059,0.9967041,-0.028076172,-0.104003906,0.6713867,-2.1362305,-0.91552734
208110,0.9970703,-0.039794922,-0.09277344,0.5493164,-1.953125,-0.9765625
208129,0.9975586,-0.03869629,-0.09667969,0.61035156,-1.8310547,-1.159668
208139,0.9959717,-0.03552246,-0.09729004,0.4272461,-1.8310547,-1.0375977
208149,0.9967041,-0.03527832,-0.09875488,0.48828125,-1.8920898,-1.0375977
208159,0.99572754,-0.033081055,-0.095947266,0.6713867,-1.8310547,-0.9765625
208169,0.9974365,-0.03100586,-0.09350586,0.6713867,-1.8920898,-0.8544922
208179,0.99816895,-0.033813477,-0.09326172,0.4272461,-1.8310547,-0.6713867
208189,0.9995117,-0.037719727,-0.09362793,0.30517578,-1.8310547,-0.5493164
208199,0.9970703,-0.042114258,-0.091674805,0.30517578,-1.8310547,-0.61035156
208209,0.99902344,-0.04296875,-0.091308594,0.30517578,-1.8920898,-0.7324219
208219,0.99768066,-0.03894043,-0.091308594,0.24414062,-1.953125,-0.8544922
208229,0.9970703,-0.036621094,-0.09472656,0.18310547,-1.953125,-0.8544922
208239,0.9970703,-0.037231445,-0.09326172,0.18310547,-1.953125,-0.79345703
208249,0.9953613,-0.03930664,-0.09350586,0.12207031,-2.0141602,-0.8544922
208259,0.99645996,-0.041870117,-0.09350586,0.18310547,-2.0751953,-0.8544922
208279,0.9971924,-0.04272461,-0.088256836,0.91552734,-2.1972656,-1.0986328
208299,0.9968262,-0.03100586,-0.09350586,0.9765625,-2.1362305,-1.0375977
208309,0.9967041,-0.032226562,-0.09460449,0.6713867,-2.1972656,-0.8544922
208319,0.99523926,-0.03112793,-0.09350586,0.4272461,-2.2583008,-0.61035156
208329,0.9962158,-0.033813477,-0.09350586,0.4272461,-2.319336,-0.48828125
208339,0.99816895,-0.040283203,-0.09423828,0.4272461,-2.1972656,-0.30517578
208349,0.99780273,-0.041381836,-0.091796875,0.4272461,-2.2583008,-0.36621094
208359,0.99658203,-0.03845215,-0.092285156,0.61035156,-2.2583008,-0.4272461
208369,0.9996338,-0.037597656,-0.09375,0.8544922,-2.380371,-0.48828125
208379,1.0,-0.038208008,-0.09313965,1.159668,-2.319336,-0.4272461
208389,0.9974365,-0.03491211,-0.09313965,0.8544922,-2.319336,-0.48828125
208399,0.99523926,-0.033081055,-0.091430664,0.4272461,-2.319336,-0.5493164
208409,0.99560547,-0.03918457,-0.091796875,0.30517578,-2.2583008,-0.4272461
208419,0.99645996,-0.048706055,-0.09338379,0.24414062,-2.319336,-0.36621094
208429,0.9975586,-0.049804688,-0.09094238,0.4272461,-2.380371,-0.79345703
208449,0.99609375,-0.033813477,-0.09472656,0.48828125,-2.319336,-0.79345703
208469,0.99768066,-0.032226562,-0.09448242,0.24414062,-2.319336,-0.6713867
208479,0.9987793,-0.036865234,-0.092041016,0.30517578,-2.319336,-0.48828125
208489,0.9980469,-0.040161133,-0.092163086,0.18310547,-2.2583008,-0.36621094
208499,0.99645996,-0.041748047,-0.08886719,0.12207031,-2.380371,-0.4272461
208509,0.9963379,-0.040893555,-0.091552734,0.36621094,-2.4414062,-0.48828125
208519,0.99853516,-0.03894043,-0.091552734,0.61035156,-2.5024414,-0.4272461
208529,0.99902344,-0.038085938,-0.09326172,0.8544922,-2.4414062,-0.4272461
208539,0.99938965,-0.03186035,-0.092163086,0.79345703,-2.5634766,-0.36621094
208549,0.9967041,-0.03564453,-0.09289551,1.0375977,-2.5634766,-0.30517578
208559,0.9967041,-0.036865234,-0.09460449,0.61035156,-2.6245117,-0.18310547
208569,0.998291,-0.036621094,-0.095703125,0.18310547,-2.5634766,-0.18310547
208579,0.99658203,-0.037719727,-0.095214844,0.30517578,-2.5024414,-0.12207031
208589,0.99487305,-0.036621094,-0.09338379,0.30517578,-2.5024414,-0.061035156
208609,0.9980469,-0.045898438,-0.08886719,0.24414062,-2.319336,-0.30517578
208629,0.99560547,-0.038330078,-0.095581055,0.48828125,-2.4414062,-0.48828125
208639,0.9959717,-0.036865234,-0.0925293,0.36621094,-2.4414062,-0.5493164
208649,0.99780273,-0.040283203,-0.09460449,0.36621094,-2.4414062,-0.5493164
208659,0.99768066,-0.041870117,-0.091552734,0.5493164,-2.4414062,-0.4272461
208669,0.99890137,-0.040893555,-0.09094238,0.36621094,-2.4414062,-0.48828125
208679,0.99645996,-0.040893555,-0.09411621,0.36621094,-2.4414062,-0.61035156
208689,0.9958496,-0.039916992,-0.09265137,0.48828125,-2.4414062,-0.5493164
208699,0.99450684,-0.037353516,-0.09082031,0.5493164,-2.4414062,-0.5493164
208709,0.99694824,-0.040649414,-0.09106445,0.7324219,-2.380371,-0.48828125
208719,0.99902344,-0.04248047,-0.091674805,0.6713867,-2.319336,-0.48828125
208729,0.99975586,-0.04272461,-0.092163086,0.61035156,-2.319336,-0.48828125
208739,0.9975586,-0.03955078,-0.09106445,0.5493164,-2.380371,-0.61035156
208749,0.9963379,-0.03491211,-0.09313965,0.48828125,-2.5024414,-0.61035156
208759,0.99523926,-0.036132812,-0.09472656,0.61035156,-2.5634766,-0.36621094
208779,0.99853516,-0.048095703,-0.091552734,0.24414062,-2.5024414,-0.48828125
208799,0.9968262,-0.045776367,-0.091918945,0.48828125,-2.5634766,-0.79345703
208809,0.9962158,-0.040893555,-0.09631348,0.5493164,-2.4414062,-0.9765625
208819,0.9953613,-0.036987305,-0.09289551,0.61035156,-2.5024414,-1.0986328
208829,0.99645996,-0.037353516,-0.09387207,0.61035156,-2.4414062,-1.0375977
208839,0.9986572,-0.03942871,-0.09326172,0.6713867,-2.380371,-1.0375977
208849,0.9974365,-0.038330078,-0.091308594,0.4272461,-2.4414062,-0.91552734
208859,0.99694824,-0.036132812,-0.09265137,0.36621094,-2.4414062,-0.91552734
208869,0.99560547,-0.036132812,-0.09387207,0.48828125,-2.4414062,-0.8544922
208879,0.99572754,-0.036865234,-0.09277344,0.4272461,-2.5024414,-0.7324219
208889,0.99853516,-0.040893555,-0.091674805,0.5493164,-2.5634766,-0.5493164
208899,0.9987793,-0.044311523,-0.08972168,0.6713867,-2.6245117,-0.4272461
208909,0.99938965,-0.041625977,-0.09094238,0.6713867,-2.6855469,-0.5493164
208919,0.99938965,-0.040039062,-0.095703125,0.61035156,-2.746582,-0.79345703
208939,0.9968262,-0.04650879,-0.095947266,0.24414062,-2.6245117,-0.9765625
208959,0.9975586,-0.044677734,-0.09289551,0.30517578,-2.6245117,-1.2207031
208969,1.0014648,-0.045898438,-0.095336914,0.48828125,-2.5634766,-1.3427734
208979,0.99768066,-0.044799805,-0.091796875,0.7324219,-2.6245117,-1.5258789
208989,0.99487305,-0.03918457,-0.09106445,0.7324219,-2.6245117,-1.5258789
208999,0.9968262,-0.034057617,-0.09472656,0.6713867,-2.746582,-1.5869141
209009,0.9974365,-0.036132812,-0.09899902,0.79345703,-2.6245117,-1.4648438
209019,0.99658203,-0.03503418,-0.09753418,0.6713867,-2.6245117,-1.3427734
209029,0.99609375,-0.029541016,-0.09375,0.6713867,-2.5634766,-1.2207031
209039,0.9975586,-0.025268555,-0.0925293,0.7324219,-2.6855469,-0.9765625
209049,0.99975586,-0.028076172,-0.09240723,0.61035156,-2.746582,-0.5493164
209059,1.0004883,-0.036743164,-0.091674805,0.30517578,-2.746582,-0.36621094
209069,0.99658203,-0.036254883,-0.091674805,-0.30517578,-2.8076172,-0.30517578
209079,0.9967041,-0.036743164,-0.09484863,-0.24414062,-2.8686523,-0.18310547
209089,0.99645996,-0.04284668,-0.095336914,0.30517578,-2.746582,-0.24414062
209109,0.9968262,-0.037963867,-0.095214844,0.9765625,-2.746582,-0.24414062
209129,0.9998779,-0.036499023,-0.09692383,0.8544922,-2.746582,-0.061035156
209139,0.9974365,-0.034179688,-0.09716797,0.48828125,-2.6855469,-0.061035156
209149,0.9968262,-0.037109375,-0.09777832,0.30517578,-2.6245117,0.0
209159,0.9974365,-0.048461914,-0.09509277,0.36621094,-2.6245117,0.12207031
209169,0.9958496,-0.053344727,-0.088256836,0.30517578,-2.6855469,0.0
209179,0.9959717,-0.048706055,-0.08911133,0.36621094,-2.6245117,-0.36621094
209189,0.99694824,-0.04345703,-0.09326172,0.48828125,-2.6855469,-0.6713867
209199,0.9992676,-0.04284668,-0.095214844,0.48828125,-2.6245117,-0.7324219
209209,0.9984131,-0.04272461,-0.095336914,0.18310547,-2.6855469,-0.8544922
209219,0.9971924,-0.043945312,-0.09790039,0.18310547,-2.746582,-0.8544922
209229,0.99768066,-0.041625977,-0.0970459,-0.061035156,-2.6245117,-0.91552734
209239,0.99645996,-0.04333496,-0.09655762,0.0,-2.6245117,-0.9765625
209249,0.9968262,-0.048461914,-0.095336914,0.24414062,-2.5024414,-1.159668
209269,0.99694824,-0.0345459,-0.09387207,1.159668,-2.6245117,-1.159668
209289,0.9968262,-0.029418945,-0.0892334,0.9765625,-2.6245117,-0.91552734
209299,0.99853516,-0.026367188,-0.09436035,0.7324219,-2.6855469,-0.6713867
209309,0.9975586,-0.027709961,-0.08972168,0.18310547,-2.6245117,-0.36621094
209319,0.9963379,-0.030761719,-0.08935547,-0.4272461,-2.746582,-0.061035156
209329,0.9971924,-0.03857422,-0.09460449,-0.61035156,-2.746582,0.18310547
209339,0.9987793,-0.04260254,-0.099487305,-0.8544922,-2.6855469,0.24414062
209349,0.9996338,-0.0501709,-0.10217285,-0.5493164,-2.6245117,0.24414062
209359,0.998291,-0.055908203,-0.103271484,-0.48828125,-2.4414062,0.12207031
209369,0.99438477,-0.05419922,-0.099121094,0.061035156,-2.319336,-0.24414062
209379,0.99487305,-0.05041504,-0.10046387,0.9765625,-2.2583008,-0.61035156
209389,0.9959717,-0.040039062,-0.09802246,1.4038086,-2.1972656,-0.79345703
209399,0.9971924,-0.032958984,-0.09643555,1.3427734,-2.2583008,-0.8544922
209460,0.99645996,-0.040527344,-0.09265137,-0.36621094,-2.1972656,-0.5493164
209469,0.99890137,-0.03967285,-0.095458984,-0.5493164,-2.1972656,-0.48828125
209479,1.0003662,-0.03942871,-0.099121094,-0.61035156,-2.1972656,-0.36621094
209489,0.9975586,-0.03881836,-0.09350586,-0.7324219,-2.0751953,-0.24414062
209499,0.9953613,-0.045043945,-0.08984375,-0.61035156,-2.0751953,-0.18310547
209509,0.99316406,-0.047729492,-0.08569336,-0.48828125,-2.2583008,-0.24414062
209519,0.99438477,-0.041015625,-0.09033203,-0.30517578,-2.319336,-0.36621094
209529,0.9987793,-0.034179688,-0.095214844,-0.36621094,-2.2583008,-0.4272461
209539,1.001831,-0.03137207,-0.10131836,-0.5493164,-2.0751953,-0.24414062
209549,1.0015869,-0.030639648,-0.09741211,-1.159668,-1.953125,0.0
209559,0.9980469,-0.03869629,-0.0949707,-1.5869141,-1.8920898,0.30517578
209569,0.99523926,-0.049438477,-0.10168457,-1.5869141,-1.7089844,0.36621094
209579,0.9937744,-0.049560547,-0.1003418,-1.6479492,-1.4038086,0.061035156
209599,0.9974365,-0.042236328,-0.08996582,-0.91552734,-1.4648438,0.18310547
209619,1.0002441,-0.044555664,-0.096069336,-1.0986328,-1.2817383,0.18310547
209629,0.9979248,-0.041503906,-0.095336914,-1.2207031,-1.0986328,0.18310547
209639,0.9971924,-0.03918457,-0.09436035,-1.159668,-1.0375977,0.12207031
209649,0.99450684,-0.035888672,-0.09680176,-1.0986328,-0.8544922,0.36621094
209659,0.9951172,-0.024902344,-0.09460449,-1.6479492,-0.6713867,0.4272461
209669,0.998291,-0.03161621,-0.10498047,-2.0751953,-0.61035156,0.7324219
209679,1.0025635,-0.047729492,-0.1048584,-2.0141602,-0.4272461,1.159668
209689,1.0042725,-0.059326172,-0.103637695,-2.380371,-0.18310547,1.0375977
209699,1.0031738,-0.06726074,-0.10253906,-1.953125,0.0,0.7324219
209709,0.9968262,-0.07104492,-0.09692383,-1.0375977,0.18310547,0.30517578
209719,0.9953613,-0.06994629,-0.088378906,0.12207031,0.24414062,-0.24414062
209729,0.9958496,-0.07336426,-0.083618164,0.9765625,0.36621094,-0.8544922
209739,0.9984131,-0.071777344,-0.088378906,1.8920898,0.36621094,-1.5258789
209759,1.0047607,-0.053344727,-0.09753418,3.0517578,0.91552734,-2.746582
209779,0.99645996,-0.036132812,-0.09277344,3.1738281,1.4648438,-2.319336
209789,0.9979248,-0.019165039,-0.079711914,2.4414062,1.5869141,-2.1362305
209799,1.001709,-0.021606445,-0.1048584,1.8310547,1.5258789,-1.7089844
209809,1.0031738,-0.041625977,-0.09777832,2.5024414,1.8920898,-1.2207031
209819,1.0041504,-0.048583984,-0.096069336,1.4038086,2.1972656,-1.0986328
209829,1.0019531,-0.043945312,-0.09423828,0.79345703,2.4414062,-1.2207031
209839,0.99902344,-0.04711914,-0.08520508,1.7089844,2.6855469,-1.2817383
209849,0.99645996,-0.045166016,-0.087402344,2.380371,2.9907227,-1.2207031
209859,0.9987793,-0.039794922,-0.084228516,2.380371,3.112793,-1.2207031
209869,1.001831,-0.035888672,-0.087768555,2.319336,3.2958984,-1.0986328
209879,0.998291,-0.028320312,-0.08117676,2.2583008,3.540039,-0.9765625
209889,0.9975586,-0.020996094,-0.07897949,1.8920898,3.7231445,-0.5493164
209899,0.9991455,-0.016357422,-0.08190918,1.4038086,3.8452148,0.061035156
209909,1.0026855,-0.02331543,-0.08203125,0.91552734,4.272461,1.2817383
209929,0.9992676,-0.040161133,-0.06274414,0.7324219,4.5166016,2.0141602
209949,1.0007324,-0.034423828,-0.07043457,1.953125,4.760742,2.4414062
209959,1.0026855,-0.028076172,-0.08276367,1.5869141,4.5776367,2.6855469
209969,1.0026855,-0.036254883,-0.0826416,2.0141602,4.9438477,3.112793
209979,1.0047607,-0.043945312,-0.0769043,2.380371,5.432129,3.4179688
209989,1.0036621,-0.045166016,-0.071777344,1.8920898,5.7373047,3.7231445
209999,1.0029297,-0.043823242,-0.07800293,1.8920898,6.0424805,3.8452148
210009,1.0036621,-0.040771484,-0.078125,1.953125,6.4697266,4.0283203
210019,1.0070801,-0.03869629,-0.06921387,2.2583008,6.8359375,4.211426
210029,1.0124512,-0.0390625,-0.0657959,2.5024414,7.2021484,4.5776367
210039,1.0141602,-0.041015625,-0.05847168,2.319336,7.446289,5.126953
210049,1.0101318,-0.040649414,-0.0546875,2.0141602,7.751465,5.6152344
210059,0.9992676,-0.037231445,-0.052246094,1.5258789,7.9345703,6.225586
210069,0.99438477,-0.030029297,-0.05456543,1.0375977,8.239746,7.446289
210089,1.024292,0.02368164,-0.08850098,-4.5166016,10.803223,9.155273
210109,1.0302734,0.09741211,-0.13305664,-14.282227,13.671875,14.099121
210119,1.0089111,0.08276367,-0.040283203,-20.507812,15.686035,17.63916
210129,1.0026855,0.06335449,-0.06652832,-20.568848,15.197754,21.850586
210139,1.0211182,0.03161621,-0.07800293,-19.470215,14.465332,25.756836
210149,1.0395508,0.021118164,-0.0736084,-20.690918,13.85498,28.747559
210159,1.0479736,0.017822266,-0.057373047,-20.019531,12.878418,31.311035
210169,1.0423584,0.020507812,-0.046142578,-16.540527,11.474609,34.484863
210179,1.0560303,0.0028076172,-0.053222656,-12.878418,9.460449,38.208008
210189,1.0777588,-0.012573242,-0.052246094,-10.131836,7.9345703,41.931152
210199,1.1136475,-0.029052734,-0.048217773,-6.4086914,6.652832,45.715332
210209,1.1556396,-0.06225586,-0.033691406,-2.319336,7.1411133,49.987793
210219,1.1633301,-0.0703125,0.0012207031,2.5634766,9.70459,54.260254
210229,1.1868896,-0.072143555,-0.004638672,5.6152344,11.84082,58.59375
210239,1.2132568,-0.072143555,-0.047729492,7.3242188,13.061523,66.52832
210259,1.2976074,-0.25756836,-0.63256836,6.713867,-4.9438477,78.73535
210279,1.1994629,-0.045043945,-0.13427734,38.879395,-3.8452148,70.06836
210289,1.1107178,-0.18945312,-0.26281738,29.296875,-10.681152,75.98877
210299,1.1687012,-0.32543945,-0.23156738,38.69629,-13.671875,77.39258
210309,1.2075195,-0.15893555,-0.21252441,47.973633,-14.465332,68.96973
210319,1.0869141,0.17932129,-0.12097168,34.606934,-14.892578,56.45752
210329,0.9951172,0.46228027,-0.19238281,32.348633,-18.615723,47.058105
210339,0.92858887,0.6401367,-0.16711426,21.30127,-20.080566,36.132812
210349,0.8376465,0.6722412,-0.17822266,2.319336,-21.42334,32.287598
210359,0.7738037,0.60595703,-0.14904785,-16.784668,-22.705078,28.9917
210369,0.81274414,0.5480957,-0.11816406,-31.921387,-25.634766,18.798828
210379,0.7972412,0.6114502,-0.052001953,-35.583496,-27.160645,3.8452148
210389,0.7503662,0.66833496,-0.036254883,-37.78076,-28.503418,-9.58252
210399,0.7495117,0.65319824,-0.03503418,-43.70117,-29.296875,-35.03418
210419,0.90197754,0.3803711,0.057128906,-47.851562,-24.169922,-65.61279
210439,1.0128174,0.30407715,0.09375,-44.189453,-19.16504,-96.069336
210449,1.0441895,0.2520752,0.09448242,-40.893555,-16.845703,-107.97119
210459,1.0744629,0.18701172,0.08544922,-37.53662,-14.404297,-117.492676
210469,1.1141357,0.13195801,0.088134766,-34.362793,-11.657715,-125.79346
210479,1.1639404,0.10449219,0.06237793,-31.311035,-9.460449,-133.05664
210489,1.2102051,0.09875488,0.060546875,-28.076172,-7.507324,-138.42773
210499,1.2408447,0.10217285,0.05126953,-25.20752,-6.3476562,-141.11328
210509,1.2631836,0.10986328,0.009887695,-22.949219,-6.3476562,-141.90674
