time,aX,aY,aZ,gX,gY,gZ
16845899,0.99316406,-0.1484375,-0.016845703,0.24414062,-2.2583008,-0.6713867
16845909,0.99365234,-0.14916992,-0.016357422,0.36621094,-2.319336,-0.6713867
16845919,0.99279785,-0.14892578,-0.016113281,0.48828125,-2.4414062,-0.6713867
16845929,0.99316406,-0.14758301,-0.017333984,0.79345703,-2.4414062,-0.6713867
16845939,0.99365234,-0.14685059,-0.017578125,0.7324219,-2.380371,-0.7324219
16845949,0.99438477,-0.14587402,-0.018066406,0.5493164,-2.319336,-0.6713867
16845959,0.99365234,-0.14404297,-0.01928711,0.4272461,-2.380371,-0.6713867
16845969,0.9925537,-0.14538574,-0.018554688,0.4272461,-2.380371,-0.5493164
16845979,0.99316406,-0.1472168,-0.017456055,0.4272461,-2.319336,-0.48828125
16845989,0.9938965,-0.14733887,-0.016113281,0.24414062,-2.319336,-0.48828125
16845999,0.99279785,-0.14770508,-0.017089844,0.18310547,-2.2583008,-0.48828125
16846009,0.99328613,-0.14916992,-0.016967773,0.18310547,-2.2583008,-0.4272461
16846019,0.9934082,-0.14953613,-0.015991211,0.30517578,-2.380371,-0.48828125
16846039,0.99365234,-0.14819336,-0.0146484375,0.79345703,-2.5024414,-0.5493164
16846059,0.99365234,-0.14685059,-0.018188477,0.30517578,-2.4414062,-0.6713867
16846069,0.9941406,-0.14990234,-0.01940918,0.24414062,-2.4414062,-0.6713867
16846079,0.9954834,-0.15014648,-0.019042969,0.12207031,-2.380371,-0.7324219
16846089,0.9942627,-0.15014648,-0.017089844,0.12207031,-2.319336,-0.8544922
16846099,0.9937744,-0.14916992,-0.015258789,0.4272461,-2.1972656,-0.91552734
16846109,0.9941406,-0.14916992,-0.015380859,0.61035156,-2.1972656,-0.91552734
16846119,0.9946289,-0.14892578,-0.016357422,0.6713867,-2.0751953,-0.91552734
16846129,0.9949951,-0.14880371,-0.018432617,0.6713867,-2.1362305,-0.91552734
16846139,0.99560547,-0.14794922,-0.021362305,0.5493164,-2.0141602,-0.9765625
16846149,0.9949951,-0.14611816,-0.020507812,0.36621094,-1.953125,-0.9765625
16846159,0.99438477,-0.14550781,-0.01953125,0.18310547,-1.7700195,-0.9765625
16846169,0.99365234,-0.14611816,-0.019165039,0.061035156,-1.8310547,-1.0375977
16846179,0.99487305,-0.14782715,-0.017944336,0.061035156,-1.7089844,-0.9765625
16846189,0.99450684,-0.14990234,-0.017822266,0.24414062,-1.5869141,-1.0375977
16846209,0.9925537,-0.14624023,-0.015258789,0.8544922,-1.5869141,-1.0375977
16846219,0.9968262,-0.14245605,-0.013793945,0.9765625,-1.5869141,-1.159668
16846229,0.9974365,-0.14160156,-0.013061523,1.0375977,-1.7089844,-0.9765625
16846239,0.9970703,-0.14282227,-0.0107421875,0.8544922,-1.7700195,-0.9765625
16846249,0.9962158,-0.14428711,-0.010620117,0.61035156,-1.6479492,-0.8544922
16846259,0.9968262,-0.1472168,-0.010986328,0.24414062,-1.6479492,-0.91552734
16846269,0.99658203,-0.15063477,-0.011108398,-0.12207031,-1.6479492,-1.0375977
16846279,0.9962158,-0.15783691,-0.013549805,-0.12207031,-1.5258789,-1.2207031
16846289,0.9954834,-0.16442871,-0.012084961,0.36621094,-1.6479492,-1.4648438
16846299,0.99328613,-0.16564941,-0.011108398,0.9765625,-1.6479492,-1.7700195
16846309,0.9902344,-0.15942383,-0.012451172,1.6479492,-1.7700195,-2.1362305
16846319,0.99108887,-0.15356445,-0.014160156,2.1362305,-1.953125,-2.5024414
16846329,0.993042,-0.14782715,-0.01159668,2.5634766,-2.0141602,-2.8686523
16846339,0.9923096,-0.14562988,-0.009521484,2.9296875,-2.2583008,-3.1738281
16846349,0.9881592,-0.14233398,-0.006591797,2.8076172,-2.5024414,-3.2958984
16846369,0.98461914,-0.13793945,0.0063476562,1.5869141,-3.3569336,-3.0517578
16846389,0.9920654,-0.1348877,0.006591797,1.2817383,-4.333496,-2.746582
16846399,0.9975586,-0.13134766,0.004638672,1.0375977,-4.760742,-2.6245117
16846409,1.0031738,-0.12573242,-0.0010986328,0.61035156,-5.004883,-2.4414062
16846419,1.0070801,-0.12512207,-0.0072021484,-0.061035156,-5.126953,-2.1362305
16846429,1.0074463,-0.12792969,-0.015625,-0.8544922,-5.126953,-2.0141602
16846439,1.0118408,-0.13647461,-0.022827148,-1.4038086,-5.065918,-1.953125
16846449,1.0151367,-0.14367676,-0.025634766,-1.4038086,-4.9438477,-2.1972656
16846459,1.0148926,-0.14282227,-0.033447266,-1.0986328,-4.638672,-2.4414062
16846469,1.0144043,-0.14001465,-0.03955078,-1.4038086,-4.333496,-2.8076172
16846479,1.0234375,-0.13830566,-0.03857422,-2.5024414,-3.8452148,-3.112793
16846489,1.034668,-0.14074707,-0.034057617,-2.746582,-3.4179688,-3.1738281
16846499,1.0327148,-0.14196777,-0.032958984,-1.5869141,-2.8686523,-3.3569336
16846509,1.019165,-0.13842773,-0.032714844,-0.4272461,-2.1972656,-3.540039
16846519,1.0037842,-0.13195801,-0.032714844,-0.8544922,-1.0986328,-3.8452148
16846539,1.0231934,-0.12585449,-0.025756836,-2.0141602,-0.36621094,-3.9672852
16846549,1.0568848,-0.12988281,-0.036254883,-3.112793,0.0,-3.9672852
16846559,1.0861816,-0.13427734,-0.03491211,-3.6010742,0.5493164,-4.272461
16846569,1.1019287,-0.13659668,-0.02758789,-2.5024414,1.2817383,-4.638672
16846579,1.1044922,-0.12670898,-0.01965332,-0.9765625,1.8310547,-5.1879883
16846589,1.0983887,-0.11218262,-0.012573242,0.30517578,1.953125,-5.3710938
16846599,1.0863037,-0.09631348,-0.009643555,1.0375977,1.7089844,-5.3710938
16846609,1.085083,-0.088134766,-0.008422852,1.6479492,1.2207031,-5.554199
16846619,1.0866699,-0.08959961,-0.0045166016,3.0517578,0.9765625,-6.4086914
16846629,1.0968018,-0.107055664,-0.0010986328,5.065918,0.8544922,-7.6904297
16846639,1.1091309,-0.12548828,0.010253906,7.019043,1.0986328,-8.850098
16846649,1.119873,-0.1340332,0.025146484,8.666992,1.5869141,-9.521484
16846659,1.128418,-0.12219238,0.02746582,10.681152,2.5634766,-10.253906
16846669,1.1346436,-0.096069336,0.0087890625,11.71875,3.479004,-11.047363
16846679,1.1313477,-0.056518555,0.0020751953,9.58252,5.7373047,-11.779785
16846699,1.0948486,-0.048217773,-0.013183594,-3.90625,6.591797,-11.352539
16846719,1.1063232,-0.06555176,-0.023071289,-8.911133,6.958008,-12.207031
16846729,1.1345215,-0.06616211,-0.036376953,-9.277344,7.080078,-12.817383
16846739,1.1566162,-0.0625,-0.049316406,-9.94873,7.2631836,-13.73291
16846749,1.1578369,-0.051757812,-0.05810547,-11.59668,7.2631836,-14.465332
16846759,1.1540527,-0.052612305,-0.064941406,-14.282227,6.8969727,-15.075684
16846769,1.151123,-0.060913086,-0.068847656,-18.005371,6.1035156,-15.50293
16846779,1.1486816,-0.067993164,-0.06933594,-21.362305,5.2490234,-15.991211
16846789,1.1448975,-0.080078125,-0.06384277,-23.376465,4.272461,-16.052246
16846799,1.1452637,-0.10632324,-0.060913086,-25.024414,3.1738281,-15.50293
16846809,1.1568604,-0.14367676,-0.06530762,-26.550293,1.8920898,-15.014648
16846819,1.1689453,-0.1730957,-0.059570312,-26.855469,0.61035156,-15.319824
16846829,1.168335,-0.19335938,-0.053222656,-24.536133,-0.61035156,-16.540527
16846839,1.1584473,-0.20349121,-0.048095703,-19.53125,-1.8310547,-18.066406
16846859,1.1568604,-0.11682129,-0.03100586,-1.7700195,-4.272461,-23.80371
16846879,1.1625977,-0.044799805,-0.032104492,-2.6245117,-5.432129,-26.672363
16846889,1.1416016,-0.030517578,-0.02746582,-4.4555664,-5.7373047,-27.22168
16846899,1.1179199,-0.028686523,-0.024780273,-6.652832,-6.225586,-27.526855
16846909,1.088623,-0.032104492,-0.022827148,-9.094238,-6.7749023,-28.015137
16846919,1.0604248,-0.0345459,-0.018310547,-10.803223,-7.446289,-28.564453
16846929,1.0375977,-0.034423828,-0.02746582,-12.390137,-8.117676,-29.23584
16846960,0.99780273,-0.017089844,-0.041259766,-17.76123,-9.887695,-30.944824
16846969,0.9838867,-0.01184082,-0.04272461,-18.676758,-10.375977,-31.00586
16846979,0.9876709,-0.003540039,-0.04724121,-20.446777,-10.620117,-31.433105
16846989,1.00354,0.004272461,-0.051513672,-22.888184,-11.047363,-32.043457
16846999,1.0131836,0.012329102,-0.049682617,-25.32959,-10.925293,-32.89795
16847009,1.0014648,0.016723633,-0.05041504,-27.893066,-10.559082,-34.851074
16847029,0.95422363,0.020019531,-0.0390625,-32.287598,-10.7421875,-36.8042
16847049,0.9884033,0.021728516,-0.027954102,-33.63037,-12.573242,-38.513184
16847059,1.0045166,0.010009766,-0.03869629,-32.89795,-13.73291,-38.635254
16847069,1.0452881,-0.017211914,-0.067993164,-34.301758,-15.014648,-38.879395
16847079,1.0670166,-0.04321289,-0.07336426,-37.78076,-15.563965,-39.489746
16847089,1.0447998,-0.06726074,-0.05871582,-39.30664,-15.74707,-39.733887
16847099,0.99279785,-0.07849121,-0.0357666,-36.43799,-15.869141,-39.916992
16847109,0.9454346,-0.064575195,-0.025512695,-30.395508,-16.662598,-40.405273
16847119,0.92749023,-0.03540039,-0.022338867,-24.353027,-17.63916,-41.07666
16847129,0.935791,0.0015869141,-0.009643555,-19.28711,-18.432617,-41.44287
16847139,0.9593506,0.037597656,0.013427734,-14.465332,-18.554688,-41.381836
16847149,0.97802734,0.07824707,0.02368164,-8.7890625,-18.188477,-41.381836
16847159,0.98657227,0.12438965,0.016723633,-5.493164,-17.700195,-41.44287
16847169,0.9979248,0.16296387,0.02368164,-8.239746,-17.028809,-40.283203
16847189,1.0695801,0.18933105,0.01159668,-29.174805,-12.6953125,-40.283203
16847209,1.0211182,0.14685059,0.028808594,-35.40039,-8.239746,-39.0625
16847219,0.9810791,0.1381836,0.049682617,-32.77588,-5.7373047,-38.69629
16847229,0.97436523,0.1541748,0.03869629,-29.541016,-4.0283203,-39.0625
16847239,0.9991455,0.18151855,0.04333496,-28.076172,-1.8920898,-40.039062
16847249,1.0247803,0.21472168,0.045410156,-26.794434,0.48828125,-41.44287
16847259,1.0299072,0.23278809,0.051879883,-26.062012,2.746582,-42.541504
16847269,1.012085,0.23925781,0.044799805,-26.794434,5.065918,-42.72461
16847279,0.9871826,0.23815918,0.032836914,-30.395508,6.8969727,-42.114258
16847289,0.9576416,0.23156738,0.027954102,-35.27832,8.911133,-41.07666
16847299,0.9284668,0.21289062,0.018188477,-38.635254,10.620117,-40.58838
16847309,0.88952637,0.2130127,0.016357422,-39.42871,12.023926,-40.83252
16847319,0.8487549,0.20996094,0.04345703,-37.04834,13.122559,-40.527344
16847329,0.79626465,0.23071289,0.03942871,-31.25,13.427734,-39.55078
16847339,0.76586914,0.22949219,0.018188477,-25.20752,13.244629,-37.109375
16847359,0.6956787,0.2758789,0.010620117,-17.63916,12.390137,-37.475586
16847379,0.6727295,0.25720215,-0.033325195,-16.601562,9.887695,-35.15625
16847389,0.6706543,0.2512207,-0.044677734,-18.432617,8.361816,-33.691406
16847399,0.66516113,0.2508545,-0.028076172,-19.958496,6.713867,-31.61621
16847409,0.6602783,0.24267578,-0.024047852,-18.493652,4.272461,-28.869629
16847419,0.66345215,0.23303223,-0.012084961,-15.74707,1.2207031,-25.939941
16847429,0.67663574,0.2331543,-0.009765625,-12.6953125,-1.5258789,-23.19336
16847439,0.68688965,0.2508545,-0.018554688,-9.155273,-3.9672852,-20.996094
16847449,0.69836426,0.2758789,-0.01184082,-6.8969727,-5.859375,-19.89746
16847459,0.71398926,0.30895996,0.015380859,-5.6762695,-7.080078,-19.042969
16847469,0.74560547,0.32983398,0.014892578,-4.760742,-8.239746,-17.39502
16847479,0.79260254,0.34326172,0.004760742,-7.2631836,-9.338379,-15.380859
16847489,0.82995605,0.36254883,0.03552246,-12.390137,-9.887695,-13.366699
16847499,0.8535156,0.36621094,0.06689453,-15.563965,-10.375977,-8.605957
16847519,0.8894043,0.3232422,0.061523438,-15.136719,-10.681152,-6.5307617
16847539,0.9193115,0.38330078,0.060058594,-9.033203,-8.239746,-6.958008
16847549,0.9124756,0.41381836,0.071777344,-5.6152344,-6.7749023,-6.652832
16847559,0.8979492,0.4378662,0.080566406,-1.953125,-5.432129,-5.493164
16847569,0.90270996,0.44189453,0.06713867,-0.79345703,-4.272461,-3.7231445
16847579,0.9090576,0.4366455,0.07336426,-3.1738281,-2.9907227,-2.1362305
16847589,0.9074707,0.42016602,0.07507324,-4.5166016,-2.1972656,-0.91552734
16847599,0.8946533,0.39196777,0.076538086,-4.4555664,-1.4038086,-0.30517578
16847609,0.8824463,0.3741455,0.06335449,-2.9296875,-0.79345703,-0.61035156
16847619,0.88586426,0.36450195,0.059936523,-1.2207031,0.061035156,-1.3427734
16847629,0.8840332,0.36437988,0.056396484,0.0,0.9765625,-2.0751953
16847639,0.87390137,0.36450195,0.044433594,1.6479492,1.3427734,-2.4414062
16847649,0.8498535,0.3651123,0.045898438,2.746582,1.6479492,-2.4414062
16847659,0.8222656,0.35620117,0.06677246,4.0283203,2.2583008,-2.4414062
16847669,0.7973633,0.34020996,0.08288574,12.878418,2.319336,-2.9907227
16847689,0.88720703,0.36450195,-0.0010986328,14.221191,1.953125,-3.4179688
16847699,0.96154785,0.37756348,-0.0075683594,8.483887,2.1972656,-2.6855469
16847709,1.0072021,0.3659668,0.009643555,2.2583008,2.2583008,-0.8544922
16847719,1.0009766,0.3251953,0.019165039,-1.4648438,1.5869141,1.4038086
16847729,0.9671631,0.2833252,-0.0017089844,-2.0751953,0.48828125,2.6855469
16847739,0.9310303,0.2713623,-0.008911133,-1.953125,-0.12207031,2.5024414
16847749,0.9090576,0.2833252,-0.0021972656,-0.9765625,-0.5493164,1.953125
16847759,0.89746094,0.30249023,0.004638672,1.7700195,-1.4038086,1.8920898
16847769,0.89953613,0.3137207,-0.009643555,4.9438477,-2.9296875,2.5024414
16847779,0.9066162,0.3190918,-0.0078125,6.286621,-4.333496,3.6621094
16847789,0.91796875,0.3178711,-0.016357422,5.9814453,-5.554199,5.554199
16847799,0.94763184,0.3043213,-0.038085938,4.211426,-6.7749023,7.080078
16847809,0.98095703,0.30322266,-0.032958984,0.79345703,-7.080078,7.446289
16847819,0.9935303,0.3109131,-0.014526367,-0.7324219,-7.2021484,7.2021484
16847829,0.97595215,0.3112793,-0.007446289,-0.061035156,-7.507324,6.8359375
16847849,0.8909912,0.32946777,0.051635742,5.6762695,-6.713867,7.9956055
16847869,0.90649414,0.34106445,0.06323242,9.216309,-6.0424805,9.033203
16847879,0.92419434,0.3491211,0.06225586,10.192871,-5.6152344,9.155273
16847889,0.94348145,0.36010742,0.0345459,10.070801,-4.699707,9.460449
16847899,0.9613037,0.3729248,0.017578125,7.5683594,-3.2958984,9.277344
16847909,0.97509766,0.38757324,-0.0018310547,4.638672,-1.8920898,8.605957
16847919,0.98095703,0.3890381,-0.0024414062,1.7700195,-1.0986328,8.300781
16847929,0.97314453,0.3852539,-0.009399414,-0.061035156,-0.61035156,8.666992
16847939,0.96398926,0.37402344,-0.014160156,-0.61035156,-0.36621094,9.155273
16847949,0.9630127,0.37036133,-0.010986328,-0.4272461,0.061035156,9.521484
16847959,0.9678955,0.37670898,-0.0013427734,1.2207031,0.6713867,9.216309
16847969,0.9649658,0.38891602,0.009277344,3.90625,1.0375977,8.239746
16847979,0.9499512,0.39648438,0.016845703,6.652832,1.0375977,7.1411133
16847989,0.9345703,0.39855957,0.022338867,8.483887,0.8544922,6.4086914
16848009,0.9493408,0.40161133,-0.0043945312,6.5307617,2.1972656,4.333496
16848029,1.0316162,0.38464355,0.0021972656,-3.479004,3.7231445,2.319336
16848039,1.0257568,0.34362793,0.012451172,-5.6152344,3.8452148,2.319336
16848049,0.97424316,0.29162598,0.022216797,-5.065918,3.6010742,2.8686523
16848059,0.9074707,0.25878906,0.026245117,-2.5024414,2.9907227,3.479004
16848069,0.8684082,0.24584961,0.0357666,1.8310547,2.8076172,3.479004
16848079,0.8562012,0.25463867,0.048217773,8.117676,3.0517578,2.9907227
16848089,0.8522949,0.27575684,0.049682617,15.075684,3.4179688,2.6855469
16848099,0.86572266,0.29296875,0.034423828,18.737793,3.540039,2.9907227
16848109,0.8840332,0.30358887,0.033569336,17.39502,3.90625,3.7841797
16848119,0.9036865,0.3005371,0.03564453,14.221191,4.3945312,5.6152344
16848129,0.9083252,0.2775879,0.038330078,11.169434,4.699707,8.056641
16848139,0.8886719,0.2545166,0.03149414,9.155273,5.004883,9.887695
16848149,0.86169434,0.23779297,0.0234375,8.422852,5.126953,11.047363
16848210,0.77453613,0.20959473,0.026611328,22.949219,2.0141602,26.672363
16848219,0.85266113,0.21508789,0.027954102,25.024414,1.7089844,26.611328
16848229,0.9071045,0.22253418,0.027954102,27.282715,1.7089844,25.939941
16848239,0.9251709,0.23046875,0.024658203,28.503418,1.3427734,26.123047
16848249,0.90075684,0.24890137,0.040405273,27.954102,1.2817383,27.832031
16848259,0.8543701,0.2508545,0.049438477,26.062012,0.6713867,31.00586
16848269,0.80444336,0.24694824,0.036499023,23.925781,-0.48828125,34.362793
16848279,0.77282715,0.24267578,0.015380859,20.019531,-1.7089844,36.56006
16848289,0.77612305,0.24267578,0.024658203,14.526367,-2.1972656,37.231445
16848299,0.83654785,0.23718262,0.026489258,11.169434,-2.4414062,37.231445
16848309,0.9378662,0.21789551,0.02746582,10.070801,-2.6855469,36.743164
16848319,1.0285645,0.19812012,0.013793945,9.887695,-3.3569336,35.461426
16848339,1.0687256,0.15759277,-0.022583008,18.920898,-3.4179688,31.00586
16848359,1.0213623,0.2244873,-0.009521484,28.381348,-1.6479492,28.564453
16848369,1.0129395,0.25134277,0.008300781,28.198242,-1.0375977,29.23584
16848379,1.0042725,0.2487793,0.023071289,25.146484,-0.61035156,31.25
16848389,1.020752,0.20617676,0.016235352,19.042969,0.061035156,33.935547
16848399,1.0690918,0.15966797,0.017456055,10.070801,0.8544922,35.339355
16848409,1.1134033,0.14404297,0.022216797,2.9907227,2.319336,34.91211
16848419,1.1345215,0.13891602,0.010375977,-0.5493164,3.4179688,33.63037
16848429,1.126831,0.14587402,0.010375977,-2.0141602,4.8217773,31.677246
16848439,1.0906982,0.15515137,0.0034179688,-0.79345703,6.286621,29.968262
16848449,1.0527344,0.15112305,-0.012207031,0.91552734,6.958008,28.9917
16848459,1.0274658,0.14111328,-0.009399414,1.3427734,7.446289,28.259277
16848469,1.001709,0.13708496,-0.010131836,3.3569336,7.385254,28.137207
16848479,0.9764404,0.123413086,-0.022216797,7.019043,6.652832,28.320312
16848489,0.95825195,0.119384766,-0.03100586,10.070801,5.065918,27.893066
16848509,1.0206299,0.15625,-0.048217773,11.901855,3.2348633,26.489258
16848529,0.98950195,0.13391113,-0.0048828125,8.850098,1.8310547,24.414062
16848539,0.93395996,0.09753418,-0.0012207031,11.047363,0.5493164,23.31543
16848549,0.8937988,0.07824707,-0.007080078,13.427734,-1.0375977,21.972656
16848559,0.8717041,0.08850098,-0.020996094,15.808105,-2.319336,20.629883
16848569,0.8496094,0.11987305,-0.038330078,18.188477,-3.6010742,19.53125
16848579,0.8256836,0.15246582,-0.050048828,19.226074,-4.8828125,18.798828
16848589,0.82507324,0.16918945,-0.037353516,17.700195,-5.92041,18.432617
16848599,0.8499756,0.16577148,-0.009765625,15.808105,-6.958008,18.188477
16848609,0.8959961,0.13110352,-0.0068359375,15.74707,-8.666992,18.127441
16848619,0.94018555,0.09057617,-0.009887695,15.625,-10.253906,17.39502
16848629,0.9694824,0.060791016,-0.01184082,15.50293,-11.230469,15.441895
16848639,0.97229004,0.04296875,-0.01928711,16.967773,-11.84082,13.122559
16848649,0.94018555,0.027954102,-0.0045166016,18.798828,-12.329102,11.59668
16848669,0.8947754,-0.016113281,0.010009766,22.705078,-13.549805,15.258789
16848689,0.9868164,-0.06347656,-0.009155273,17.333984,-12.6953125,17.8833
16848699,1.0469971,-0.10180664,-0.01171875,13.73291,-11.657715,18.554688
16848709,1.0998535,-0.12585449,-0.02368164,11.108398,-9.765625,19.348145
16848719,1.138794,-0.122558594,-0.018676758,10.375977,-7.3242188,19.348145
16848729,1.1519775,-0.07922363,0.004638672,12.023926,-4.760742,18.859863
16848739,1.1340332,-0.02319336,-0.0021972656,14.831543,-3.3569336,19.16504
16848749,1.1182861,0.009277344,-0.0026855469,14.709473,-2.2583008,20.446777
16848759,1.0906982,0.02746582,0.018798828,13.427734,-0.6713867,22.155762
16848769,1.064331,0.025390625,0.027709961,11.657715,0.6713867,24.047852
16848779,1.0614014,0.0068359375,0.026245117,7.5683594,1.7089844,25.57373
16848789,1.0968018,-0.018432617,0.03942871,2.5634766,2.4414062,26.123047
16848799,1.1447754,-0.0546875,0.032226562,0.6713867,2.1362305,25.817871
16848809,1.1677246,-0.11450195,0.0053710938,0.48828125,1.2817383,25.268555
16848819,1.1618652,-0.1817627,-0.010620117,5.3100586,1.5258789,24.230957
16848861,1.0532227,0.048217773,-0.0390625,30.151367,1.0986328,20.629883
16848871,1.0529785,0.0925293,-0.033447266,27.70996,0.24414062,21.240234
16848881,1.0866699,0.04260254,-0.014526367,22.521973,-1.2207031,22.399902
16848891,1.1235352,-0.021240234,0.02746582,20.629883,-2.6245117,21.42334
16848901,1.1340332,-0.056884766,0.028564453,24.719238,-5.004883,18.981934
16848911,1.105835,-0.057861328,0.018188477,29.47998,-7.8125,16.418457
16848921,1.0498047,-0.032714844,0.018310547,33.63037,-9.94873,14.160156
16848931,0.9914551,-0.0037841797,0.0075683594,38.635254,-11.59668,11.962891
16848941,0.9313965,0.014404297,-0.014404297,43.33496,-13.366699,9.338379
16848951,0.86450195,0.04284668,-0.029785156,47.546387,-15.869141,3.6010742
16848971,0.77856445,0.12927246,-0.006225586,44.799805,-13.671875,0.8544922
16848981,0.83691406,0.16833496,-0.009155273,35.095215,-12.451172,0.8544922
16848991,0.9185791,0.18041992,4.8828125E-4,19.53125,-11.108398,3.1738281
16849001,0.9814453,0.10498047,0.06628418,5.1879883,-9.94873,7.080078
16849011,0.97998047,-0.10852051,0.17016602,-1.2207031,-8.544922,10.437012
16849021,0.9822998,-0.3922119,-0.046020508,-0.48828125,-10.864258,15.197754
16849031,1.0800781,-0.59643555,-0.07019043,-18.249512,-12.6953125,20.446777
16849041,1.1921387,-0.5206299,0.072631836,-44.86084,-11.291504,19.28711
16849051,1.1627197,-0.39343262,0.0769043,-30.761719,-9.643555,17.700195
16849061,1.0740967,-0.37524414,0.02709961,-1.953125,-6.5307617,20.324707
16849071,1.0671387,-0.30029297,0.015258789,4.3945312,-3.1738281,22.460938
16849081,1.1602783,-0.1138916,-0.044067383,-3.6621094,-2.319336,20.812988
16849091,1.2705078,0.092163086,-0.07849121,-4.760742,-1.0375977,16.357422
16849101,1.4471436,0.23400879,-0.1772461,1.4038086,-2.1972656,11.901855
16849111,1.8361816,0.3187256,-0.31591797,4.0893555,-7.5683594,4.699707
16849131,1.3986816,0.049926758,0.16271973,-0.9765625,3.90625,2.6245117
16849151,0.6690674,-0.28649902,0.15222168,-19.89746,0.48828125,-2.5024414
16849161,0.7006836,-0.35510254,0.10949707,-8.544922,0.8544922,-3.90625
16849171,0.8273926,-0.34838867,0.061401367,3.1738281,1.5869141,-4.5776367
16849181,0.89489746,-0.26843262,0.017456055,10.986328,2.4414062,-4.9438477
16849191,0.86206055,-0.16088867,-0.015380859,14.038086,3.540039,-4.8217773
16849211,0.7113037,-0.02331543,-0.033813477,6.8969727,3.9672852,-2.5024414
16849221,0.70410156,-0.04650879,-0.045166016,-1.6479492,2.4414062,-1.0375977
16849231,0.74450684,-0.1048584,-0.055786133,-9.338379,0.61035156,-0.12207031
16849241,0.8087158,-0.1829834,-0.05432129,-13.061523,-1.2817383,0.30517578
16849251,0.8717041,-0.24060059,-0.049682617,-10.925293,-3.0517578,0.24414062
16849261,0.93237305,-0.25708008,-0.041137695,-3.479004,-5.065918,-0.12207031
16849271,1.0136719,-0.22192383,-0.027709961,6.8359375,-6.8969727,-0.61035156
16849281,1.145874,-0.14025879,-0.010253906,24.230957,-7.2631836,-0.30517578
16849301,1.3798828,0.04626465,0.05090332,25.08545,-3.1738281,-0.91552734
16849311,1.1815186,0.026000977,0.06384277,18.859863,-1.4038086,-2.319336
16849321,0.9984131,-0.026245117,0.049804688,10.681152,-0.8544922,-3.479004
16849331,0.91552734,-0.0793457,0.025512695,3.2348633,-0.8544922,-3.8452148
16849341,0.9119873,-0.111572266,0.0045166016,-1.5869141,-1.0375977,-3.540039
16849351,0.9326172,-0.12060547,-0.016723633,-3.7841797,-1.2207031,-3.1738281
16849361,0.9316406,-0.096191406,-0.025756836,-4.3945312,-1.4038086,-2.9907227
16849410,0.9658203,-0.1307373,-0.03149414,-12.023926,-3.3569336,2.319336
16849419,0.9987793,-0.1574707,-0.030395508,-10.925293,-3.540039,1.6479492
16849429,1.0247803,-0.17382812,-0.026733398,-7.751465,-3.7841797,0.91552734
16849439,1.0472412,-0.17407227,-0.01940918,-3.0517578,-3.90625,0.12207031
16849449,1.0637207,-0.15722656,-0.010864258,2.1362305,-3.7231445,-0.79345703
16849459,1.0692139,-0.1307373,6.1035156E-4,6.713867,-3.2958984,-1.8920898
16849469,1.0583496,-0.10217285,0.0040283203,10.131836,-2.8686523,-2.746582
16849489,1.0019531,-0.07849121,-0.01159668,10.131836,-2.319336,-2.6245117
16849509,0.9686279,-0.07141113,-0.025512695,6.1035156,-2.4414062,-1.7089844
16849519,0.9727783,-0.06921387,-0.026855469,4.0893555,-2.5634766,-0.91552734
16849529,0.9819336,-0.06921387,-0.024047852,1.8920898,-2.8076172,-0.061035156
16849539,0.9923096,-0.07348633,-0.016967773,-0.24414062,-2.8686523,0.6713867
16849549,0.9995117,-0.08203125,-0.010253906,-2.1972656,-2.6855469,1.0986328
16849559,1.0015869,-0.09069824,-0.0052490234,-3.7841797,-2.6855469,1.3427734
16849569,1.0014648,-0.103515625,-3.6621094E-4,-4.638672,-2.5634766,1.7700195
16849579,1.0010986,-0.118774414,-4.8828125E-4,-4.699707,-2.4414062,1.8920898
16849589,1.0025635,-0.12878418,-0.00390625,-3.90625,-2.5634766,1.6479492
16849599,1.0030518,-0.12963867,-0.0037841797,-2.5024414,-2.6855469,1.159668
16849609,1.0013428,-0.12768555,-0.0078125,-0.6713867,-2.8686523,0.6713867
16849619,1.0012207,-0.12072754,-0.008056641,1.0986328,-2.9296875,0.30517578
16849629,1.00354,-0.110961914,-0.008178711,2.5634766,-3.112793,-0.061035156
16849639,1.0032959,-0.10070801,-0.0078125,3.112793,-3.112793,-0.4272461
16849659,0.9951172,-0.09362793,-0.010498047,0.6713867,-3.0517578,-0.061035156
16849679,0.99401855,-0.1048584,-0.011474609,-1.2817383,-3.112793,0.24414062
16849689,0.99316406,-0.10913086,-0.013183594,-1.4648438,-3.1738281,0.30517578
16849699,0.99121094,-0.11242676,-0.012817383,-0.91552734,-3.2958984,0.36621094
16849709,0.99108887,-0.11291504,-0.012573242,-0.36621094,-3.4179688,0.4272461
16849719,0.99450684,-0.11364746,-0.011230469,0.4272461,-3.6010742,0.48828125
16849729,1.0010986,-0.10974121,-0.011352539,1.0375977,-3.4179688,0.36621094
16849739,1.0096436,-0.1015625,-0.014160156,1.0986328,-3.2348633,0.30517578
16849749,1.0140381,-0.10119629,-0.015991211,0.6713867,-3.0517578,0.24414062
16849759,1.010376,-0.10437012,-0.018188477,-0.061035156,-2.746582,0.12207031
16849769,1.0041504,-0.1081543,-0.016967773,-0.5493164,-2.6245117,0.061035156
16849779,1.0,-0.11328125,-0.017578125,-0.79345703,-2.4414062,-0.061035156
